mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__gamma,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.02850627899169922,0.0005002021789550781,0.003500819206237793,0.0005000829696655273,0.3452631578947368,190,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03950834274291992,0.0014982223510742188,0.003999829292297363,8.344650268554688e-07,0.37105263157894736,209,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030517101287841797,0.0004897117614746094,0.0030008554458618164,1.1920928955078125e-07,0.3452631578947368,209,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028506040573120117,0.0004999637603759766,0.003500819206237793,0.0005000829696655273,0.3452631578947368,200,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03550755977630615,0.001499772071838379,0.004001021385192871,5.960464477539062e-07,0.37105263157894736,190,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02825343608856201,0.00024712085723876953,0.004000663757324219,0.0,0.37105263157894736,199,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028506040573120117,0.0014996528625488281,0.003500699996948242,0.0005002021789550781,0.37105263157894736,191,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.033188700675964355,0.00016868114471435547,0.004001021385192871,8.344650268554688e-07,0.37105263157894736,207,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03800797462463379,0.0050008296966552734,0.0045021772384643555,0.0005003213882446289,0.37105263157894736,206,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.057824015617370605,0.00870215892791748,0.0055027008056640625,0.0005016326904296875,0.37105263157894736,205,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0565108060836792,0.015500664710998535,0.006080150604248047,0.0010755062103271484,0.37105263157894736,204,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03257298469543457,0.0024366378784179688,0.005001425743103027,0.0020002126693725586,0.37105263157894736,202,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029506921768188477,0.000499725341796875,0.00350034236907959,0.0004998445510864258,0.37105263157894736,201,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02800619602203369,3.5762786865234375e-07,0.0040013790130615234,4.76837158203125e-07,0.37105263157894736,200,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03850829601287842,0.0034998655319213867,0.0050008296966552734,0.0010001659393310547,0.37105263157894736,203,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03661036491394043,0.001398324966430664,0.004001021385192871,8.344650268554688e-07,0.37105263157894736,208,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02850663661956787,0.0005003213882446289,0.0035004615783691406,0.0004999637603759766,0.37105263157894736,197,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02851724624633789,0.0004897117614746094,0.0035005807876586914,0.0005000829696655273,0.37105263157894736,196,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029006600379943848,0.0010002851486206055,0.004001975059509277,1.0728836059570312e-06,0.37105263157894736,195,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028506159782409668,0.0015007257461547852,0.0040007829666137695,1.1920928955078125e-07,0.37105263157894736,194,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028187274932861328,0.00018072128295898438,0.004001259803771973,1.1920928955078125e-07,0.37105263157894736,193,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029506683349609375,0.0005004405975341797,0.0035009384155273438,0.000499725341796875,0.37105263157894736,198,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02817225456237793,0.0008344650268554688,0.0032542943954467773,0.00025403499603271484,0.37105263157894736,192,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030159711837768555,0.0011527538299560547,0.004102349281311035,0.0001016855239868164,0.47421052631578947,196,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 196}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03400599956512451,0.004999756813049316,0.004001021385192871,1.1920928955078125e-07,0.47421052631578947,199,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 199}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.037520408630371094,0.0005121231079101562,0.004001975059509277,0.0010017156600952148,0.47421052631578947,198,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 198}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.033507466316223145,0.0005000829696655273,0.004001975059509277,1.1920928955078125e-07,0.47421052631578947,197,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 197}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.030364513397216797,4.839897155761719e-05,0.003500223159790039,0.0004999637603759766,0.47421052631578947,192,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 192}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.030938267707824707,8.33272933959961e-05,0.0040024518966674805,2.2649765014648438e-06,0.47421052631578947,195,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 195}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.031223177909851074,0.00021636486053466797,0.0035005807876586914,0.0004998445510864258,0.47421052631578947,194,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 194}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029143095016479492,0.0008637905120849609,0.003653883934020996,0.00034821033477783203,0.47421052631578947,200,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 200}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.0300595760345459,5.269050598144531e-05,0.0035001039505004883,0.0005003213882446289,0.47421052631578947,193,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 193}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03075563907623291,0.0007506608963012695,0.004001140594482422,2.384185791015625e-07,0.47421052631578947,209,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 209}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028505563735961914,0.0004994869232177734,0.004003167152404785,8.344650268554688e-07,0.47421052631578947,201,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 201}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029004216194152832,0.0009981393814086914,0.004501938819885254,0.0005003213882446289,0.47421052631578947,202,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 202}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03000783920288086,1.1920928955078125e-06,0.004000306129455566,1.0728836059570312e-06,0.47421052631578947,203,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 203}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.035076141357421875,6.866455078125e-05,0.004001617431640625,7.152557373046875e-07,0.47421052631578947,204,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 204}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03400766849517822,1.1920928955078125e-07,0.004502058029174805,0.0004992485046386719,0.47421052631578947,205,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 205}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03218984603881836,0.0011835098266601562,0.004000663757324219,0.0,0.47421052631578947,206,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 206}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.0300062894821167,8.344650268554688e-07,0.0035016536712646484,0.0005006790161132812,0.47421052631578947,207,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 207}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.031007051467895508,0.0010001659393310547,0.0030003786087036133,1.1920928955078125e-07,0.47421052631578947,208,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 208}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.033788084983825684,0.00040400028228759766,0.0034999847412109375,0.0004990100860595703,0.47421052631578947,210,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 210}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02763545513153076,0.0003701448440551758,0.005002379417419434,1.1920928955078125e-07,0.47421052631578947,190,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 190}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02804696559906006,3.993511199951172e-05,0.004000544548034668,8.344650268554688e-07,0.47421052631578947,191,"{'classifier__gamma': 0.47421052631578947, 'classifier__n_estimators': 191}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02850627899169922,0.0004999637603759766,0.004001259803771973,1.1920928955078125e-07,0.44842105263157894,201,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 201}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03312420845031738,0.0011172294616699219,0.004002094268798828,1.1920928955078125e-06,0.44842105263157894,210,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 210}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029006600379943848,3.5762786865234375e-07,0.004001498222351074,1.1920928955078125e-07,0.44842105263157894,198,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 198}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03459012508392334,0.00043952465057373047,0.004501700401306152,0.000500798225402832,0.44842105263157894,209,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 209}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02962183952331543,0.0006148815155029297,0.00400090217590332,2.384185791015625e-07,0.44842105263157894,190,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 190}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03250765800476074,0.0045015811920166016,0.0035009384155273438,0.0005002021789550781,0.44842105263157894,191,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 191}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03500723838806152,0.003001689910888672,0.0045013427734375,0.0005004405975341797,0.44842105263157894,192,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 192}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028004884719848633,0.0010006427764892578,0.0035009384155273438,0.0004999637603759766,0.44842105263157894,193,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 193}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02850663661956787,0.0005003213882446289,0.003000617027282715,1.1920928955078125e-07,0.44842105263157894,195,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 195}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02850627899169922,0.001500844955444336,0.004001259803771973,8.344650268554688e-07,0.44842105263157894,196,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 196}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028505802154541016,0.000499725341796875,0.004001617431640625,7.152557373046875e-07,0.44842105263157894,197,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 197}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.028006672859191895,0.0010002851486206055,0.0035005807876586914,0.0004998445510864258,0.44842105263157894,194,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 194}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029006361961364746,0.0009995698928833008,0.0035005807876586914,0.0004998445510864258,0.44842105263157894,199,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 199}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029506325721740723,0.0005000829696655273,0.00400233268737793,2.384185791015625e-07,0.44842105263157894,205,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 205}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.02950739860534668,0.0015001296997070312,0.004501938819885254,0.000500798225402832,0.44842105263157894,200,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 200}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029226303100585938,0.00021839141845703125,0.004000544548034668,1.1920928955078125e-07,0.44842105263157894,207,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 207}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.029006600379943848,1.1920928955078125e-07,0.004501223564147949,0.0005000829696655273,0.44842105263157894,206,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 206}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.031621694564819336,0.0016148090362548828,0.004001736640930176,3.5762786865234375e-07,0.44842105263157894,208,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 208}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03100717067718506,0.001000523567199707,0.0040007829666137695,3.5762786865234375e-07,0.44842105263157894,204,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 204}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03544938564300537,0.0004423856735229492,0.005002260208129883,0.0010008811950683594,0.44842105263157894,203,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 203}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03300797939300537,5.960464477539062e-07,0.004001498222351074,5.960464477539062e-07,0.44842105263157894,202,"{'classifier__gamma': 0.44842105263157894, 'classifier__n_estimators': 202}",0.800561797752809,0.7640449438202247,0.7823033707865168,0.01825842696629215,358
0.03168928623199463,0.0006819963455200195,0.0035015344619750977,0.000500798225402832,0.5,200,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 200}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03150653839111328,0.0014998912811279297,0.004001140594482422,9.5367431640625e-07,0.5,209,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 209}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.030216336250305176,0.00020945072174072266,0.003000497817993164,0.0,0.5,208,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 208}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.029018044471740723,1.1801719665527344e-05,0.003500699996948242,0.0004999637603759766,0.5,207,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 207}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03051304817199707,0.0005061626434326172,0.004001140594482422,4.76837158203125e-07,0.5,206,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 206}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03000664710998535,0.0,0.003500819206237793,0.0005000829696655273,0.5,205,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 205}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.030506610870361328,0.000499725341796875,0.0040007829666137695,0.001000046730041504,0.5,204,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 204}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.0290067195892334,0.0,0.004001259803771973,3.5762786865234375e-07,0.5,203,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 203}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.028504610061645508,0.0004985332489013672,0.004502773284912109,0.0004999637603759766,0.5,202,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 202}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.029006600379943848,1.1920928955078125e-07,0.003000497817993164,0.0,0.5,201,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 201}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.033649444580078125,0.0036411285400390625,0.004502058029174805,0.0005023479461669922,0.5,190,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 190}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.031887054443359375,0.00041961669921875,0.002999544143676758,0.0,0.5,199,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 199}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03025650978088379,0.0002493858337402344,0.004643797874450684,0.00035750865936279297,0.5,198,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 198}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.02918422222137451,0.0001767873764038086,0.004000306129455566,1.1920928955078125e-07,0.5,197,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 197}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03264951705932617,0.0016422271728515625,0.004000663757324219,2.384185791015625e-07,0.5,196,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 196}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03600776195526123,0.0019992589950561523,0.004000425338745117,4.76837158203125e-07,0.5,195,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 195}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03400754928588867,0.0020003318786621094,0.005002140998840332,0.0010010004043579102,0.5,194,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 194}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.031008243560791016,2.6226043701171875e-06,0.003998875617980957,2.0265579223632812e-06,0.5,193,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 193}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.031586647033691406,0.000579833984375,0.004739046096801758,0.0007383823394775391,0.5,192,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 192}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.031006932258605957,3.5762786865234375e-07,0.0040007829666137695,1.1920928955078125e-07,0.5,191,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 191}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
0.03250753879547119,0.0005003213882446289,0.00400090217590332,0.0,0.5,210,"{'classifier__gamma': 0.5, 'classifier__n_estimators': 210}",0.7949438202247191,0.7640449438202247,0.7794943820224719,0.015449438202247201,400
